text,hatespeech
@user agora só falta pega um pia top global no fre fire,0
"rt @user após estudar inglês por pelo menos 8 anos, somente 5% dos brasileiros (que estudaram em pública ou privada) falam inglês.",0
"O gringo perguntando para a chevrolet se ela ainda fábrica pick-up para heterossexuais KKKKKKK
ele esta certo, na última vez que eu fui para o Paraná eu vi muitas S10 presas no atoleiro, enquanto os Unos Mille passavam se balançando todo mas passavam",1
gente?????????????? ai pqp eu nn aguento mais essas coisas,1
"@user @user Dizer que todos os políticos são corruptos é o mesmo que dizer que todos os favelados são traficantes, que todas as mulheres são putas, que todos os homens são homofóbicos, etc. A Política em si, é linda. Ser político, é algo memorável. 
Ser mau caráter é o problema.",0
"tomei uma inje莽茫o de corticoide no cu 
amo",0
@user até quando vamos ter que suportar esse entregador de coletes? pqp,0
@user um calor desgraçado ontem e hj um frio pqp,0
"@user @user @user @user ketchup é pessimo
maionese fica bom com tudo",0
"eu amo cavaleiros do zodiaco, sem base viado",0
@user caralho o frango é de ouro ??? 😱 passada com esse roubo !!!,0
meu sonho caralho,0
"s茫o os melhores siii
mas n茫o eh pq falam isso que a gente n茫o precisa construir uma amizade com eles igual fazemos com qualquer outro amigo...demorei pra entender isso agora ta top",0
mano a mulher cagou na minha sobrancelha to puta e triste e ainda paguei p isso,1
@user kkkkkkk sua casa também caiu babaca. espera a pf chegar ai.,1
nao vejo o nome do cr7,0
"@user to quase te bloqueando ou te enfiando a porrada. tu n茫o quer responder, s贸 d谩 o papo, filho da puta",1
"@user Não existe corpo perfeito, quem definiu que isso é bonito? Você é bonita do seu jeito e isso basta.
Outra coisa é você querer ser assim.",0
"@user @user só quero ver, depois q fechar a galera, criarei o grupo",0
rt @user kkkkkk eu quero i quero mt https://t.co/gn6g2r4pl3,0
j谩 pdee,0
"aqui em casa reclamam at茅 se eu respirar, porra",0
"rt @user porra, sem neurose. serei eternsmente grato por tudo que fez por mim ! https://t.co/volr4g1pqk",0
@user @user kkkkkkkkkkkkkkkkkk ai pqp perfeito de qualquer jeito,0
"pensando aqui q me formo no final do ano q vem e não vou ter mais direito a passe escolar 

ai ai",0
as pessoas cada dia que passa me dão mais nojo,0
finalmente vou ter aula nada mais que nada menos com dra. adriana sarmento...,0
"#STFVergonhaNacional  uma atrapalhada atrás da outra, onde sempre vem a beneficiar bandidos e proteger o próprio rabo, ou seja, dos bandidos também.",0
@user @user oque a gente falou ontem seu burro,1
porém vou me esforçar ao máximo pra conseguir recuperar tudo que eu joguei no lixo 😔✊🏽,0
rt @user caralho quem é que quer essa desgraçaaaaa de vida https://t.co/5wc1mc7buj,0
tô até vendo que esse tempinho vai me foder.,0
"rt @user - ta com raiva?
- não.
- então olha pra mim.
- https://t.co/b6ttnzueqy",0
rt @user @user é kkkkkkkkkkkkk fdp desgraçada,0
rt @user aprendi a dizer para as pessoas certas. https://t.co/ofsfpjxdk6,0
é tão raro eu ter espinha e do nada me aparece 9 fucking espinhas pqp,0
"estou toda arrepiada de frio, dentro dessa loja faz um frio do crl pqp",0
"rt @user essas sapatao emocionada eh foda ne
era só oq me faltava msm",1
vcs acham q eles pedem pra trabalhar sem parar? q gostam de chegar ao nível extremo de exaustão e até ficar doentes e machucados? acham q eles gostam dessa superexposição? que eles pedem por isso? porra vai tomar no cu velho,1
meu deus esse segundo episódio da season nova de queer eye pqp 😭😭,0
@user o ministro está no mundo da lua,0
"Pegaram um ladrão e quebraram as pernas dele e a minha família tá feliz por isso 
Eu tô me sentindo tão mal 
Caralho vocês acham que violência realmente se resolve com violência?????",0
e eu que nem lembrava da votação puta merda pessima stan eu #mpn #nowunited #marinaruybarbosa #uniters,0
"Sinceramente pq porra gato macho é tão burro?????? Minhas gata não ficam na friagem e usam as caminhas, não ficam na chuva, não fogem de casa. Mas os macho pqp só dá trabalho por burrice",0
"minha roupa não ficou boa, sou feia, não vou mais pro show pronto",0
meu casal fav passando na sua tl,0
rt @user se você fala que o curso de alguém é fácil você é muito inteligente ou é muito burro,0
"Brittany nunca havia sido presa, nunca tinha ido para uma reabilitação e também não era muito festeira. e nada foi mais estranho quando sua vida simplesmente parou no dia 20 de dezembro de 2009. https://t.co/Gua6JlnvCd",0
"caralho eu tenho q fazer alguma coisa mt importante, mas eu esqueci o que é então n deve ser importante",1
é muito injusto que eu tenha vindo pra esse mundo sendo que nunca vou poder dar ou ao menos beijar esse homem,0
@user vou colorir livros. sou uma criança de 29 anos kkkkkk,0
"@user o árbitro colocou na súmula que eu agredi ele kkk eu não agredi aquele cara mano, pqp",0
"Com empates por 0 a 0 entre Brasilis e Amparo, e 1 a 1 entre Flamengo e Jabaquara, além da vitória da Mauaense sobre o Guarulhos por 3 a 0 já realizados, confira os jogos da primeira rodada do Paulista Sub-20 Segunda Divisão.
#PaixãoQueNãoSeMede #EsseÉoMeuJogo #FutebolPaulista https://t.co/P53WF5sreb",0
@user mano juro por deus eu to até agr me perguntando q porra eh febre maculosa e oq fez o pita achar de bom tom perguntar isso,0
"eu tinha brincado que queria ficar doente pra emagrecer, bem feito idiota. agora tá insuportável o que estou sentindo",0
@user @user corinthians e palmeiras certeza,0
"@user kkkkk da em nada pretinho, tmj馃挆",1
"rt @user vai tomar no cú acabei de descobrir que eu posso sim me apaixonar mais por min yoongi 
 https://t.co/hj6wa20bnk",0
//gente mas caralho até agora ainda tem gente tretando por mpreg caralho que falta do que fazer,0
@user kkkkkkkkkkkkkkkkk pqp viu,0
"meu filho tá tão rapazinho, tão inteligente.
sou muito apaixonada.",0
rt @user hj to mal tnc,0
rt @user fogo nos racistas porra https://t.co/lzs8nind7z,0
"@user @user @user N é atoa q comunista é visto como retardado, quando aparece alguém interessado é assim q vc trata.

Aliás q q tem haver corta cana com tudo isso.",1
@user Awwwnn o Damzinho meu pai😍😍😍 toda vez que olho teus funkos me apaixo sempre. As meninas do artesanato são talentosas p caraio mano e o preço nos 4 foi perfeito!,1
rt @user palpites de uma possível final ?? https://t.co/saosox7cky,0
"Outro dia o menino disse q eu mandei msg no wpp pedindo pra me seguir no insta pq tava quase chegando a 5.000 kkkkkkkk me confundiu legal, eu não peço pra me seguir, essa vergonha eu não passo. As vezes tem algo q eu considero importante e indico pra vcs",0
"“mina está lutando contra extrema ansiedade e insegurança. nenhum diagnóstico foi concluído ainda, mas estamos consultando profissionais para tal”",0
"@user Só quem tá reclamando do beijo são as vkookas com dor de cu pq os dois envolvidos no beijo nunca reclamaram, muito pelo contrário lol",1
to feliz pq só vou dar as caras na escola na quarta feira hehe,0
"rt @user que
saudade
porra",0
"eu : "" aaaa eu nem me apaixono fácil não ""
pessoa : "" bomm dia meu amor ""
eu : "" 😍❤💓💔💟💕💖💗💘💝💞""",0
rt @user eu não gosto de chuva e quem gosta tem que se fuder 😒,0
"@user quem tem preconceito, pq isso é lindo pra caralho",0
"@user o maluco eu vo te fala uma vez so, vai te toma no cu rapaz vo te prancha na porrada, vamo f1 ai",0
"@user para de mentir, que caralho procura ajudar o brasil.",0
"caraluo porra consefuimos.porra vai bras8l.porra.buceta 
caralho uhuuwusuauzhqjzhqudhajai
aaaaaaa",1
coisas de faixa branca kkk馃う鈥嶁檪锔忦煠�,0
rt @user sororidade eh aquele negócio q vcs enfia dentro do cu de vcs ne seus filhos da puta https://t.co/05wo8xd3ds,0
sem acreditar até agora que vou ter que ir na facul denovo toda sexta somente por causa de dois horários affff,0
rt @user cafune do meiota e mt bom vsf,0
"rt @user quando eu acho que “agora vai” vem a vida e fala “para de ser burra, não vai porra nenhuma”",1
"o taehyung falando I'm fine com esse olhar intenso e voz arrastada e eu só sinto que uma coisa que eu não estou é bem, puta que pariu 
https://t.co/f42HTDzKaa",0
"@user @user @user Hahaha conta a piada do papagaio agora.
Falou o cara que defende um bandido condenado em 3 instâncias e que em breve terá 3 condenações.
O choro é livre,o cachaceiro não 🤣🤣🤣 https://t.co/KHf3He2VtG",0
caraio eu so burra eu tenho o MEU IRMÃO q eh tipo uma josi sem diploma (poxa henrique trancou o curso no último ano isso q da ser macoero) p me explica as coisa vivaaaaaaaa,0
@user sua servidão e submissão a bolsonaro é tão grande quanto a distância daqui até a lua.,0
putinha do fogo insaciável kkkkkkkkk pqp,1
"@user olha quem fala, maravilha p crlh",0
@user sem querer ofender tua amiga mas pqp q filha da puta??????,1
"@user ""tinha tudo pra dar certo"" hahahahha ce tá boa! fez o filho agora embala, isto é!",0
"um milhão de traumas criamos um juntos, um filho lindo fizemos juntos, essa porra até valeu a pena",0
"@user @user esses tempos nada 
não tenho ninguém a não ser minha filha pra me fazer companhia lkkkksofro 
mas e você?",0
"@user acredite não amor, eu sou um lixo",0
@user que é um canalha dos infernos.,1
que sensação horrível é essa q eu to sentindo pqp,0
GENTE EU TAVA SIRIRICANDO COM UMA METRALHADORA NÉ AI EU ENFIEI MUITO FORTE E DEI UM TIRO NA MINHA BUCETA E AGORA A MINHA BUCETA TA SANGRANDO ????????  COMO EU VOU CHEGAR NA MINHA MAE E FALAR QUE EU ATIREI NA MINHA BUCETA PQ EU TAVA SIRIRICANDO COM UMA METRALHADORA????????,0
"tô com alergia a bebida alcoólica, só saio de casa se o rolê for pra comer",0
@user mônica da uma olhada no twitter do nosso presidente @user,0
como é bom voltar pra casa...,0
rt @user não preciso nem me comparar mais com as pessoas pra me sentir um lixo 🤩🤩🤩,0
rt @user embalados e emocionadas  é lixo ! https://t.co/hsqbacoclq,0
eu e quem,0
@user sem isso nada rola kkkkkkkk,0
@user teu cu kkkkkkkk,0
@user caralho sabany cadê teu coração??,0
Ainda fui numa loja a mulher quis me maquiar tive crise ansiedade porque ela não terminava logo e eu tinha que ficar vendo meu reflexo no espelho to ruim até agr,0
"@user vai pra casa do caralho então, ernesto! vai te catar arrombado de merda",1
caramba quando que essa internet vai melhorar? pqp tá foda,0
"@user deitar o caralho! vai trabalhar, fdp",1
"Melhor Devanir &amp; Jorgim da história.

Se não conhece ainda, tá na hora de conhecer.

E se conhece e não gosta, o @user quer que vc se foda. Né, Brambz?

Mai c tá puto?

https://t.co/KjYyUn5EBR",0
boleto da faculdade saiu e junto veio a facada no meu coração 😩,0
"eu denuncio todos lomotif que a mina mostra mais do q devia, nao goxto??? vai pro xvideos kkkkkkkkkkkk",0
mano fiquei horas pra achar a porra do bicho mds do céu meu sogro que achou kkkkkkkkkkkkkkkkk,0
pqp q calor do infernoo,0
"ela tá me fazendo de escrava pq sabe que eu vou fazer de tudo por ela, e vou mesmo puta merda ela sem dúvida é a pessoa que mais amo nesse mundo todo, é minha metade pra sempre.",0
rt @user muito eu vsf https://t.co/rtrhbtvhvc,0
@user daqui a pouco vai aparecer uns 8 advogados de defesa do mesmo lugar que vieram do adélio. quer apostar ?,0
"Juanfran é bom no no apoio, ótimo na marcação e ajudará Cuca a mudar o esquema sem queimar alteração. Pode jogar de Zag numa linha de 3, LE e jogar por fora na 2ª linha. Foi ao lado de Godin a sustentação defensiva de Simeone. Isso é muita coisa. Puta contratação! Anuncia logo rs",1
pra hoje vai rola a melhor forma🤔,0
"@user veja pelo lado otimista, diminuição de custos  e aumento de espaço! 😎😉 #nasruascontrastf #stfvergonhanacional",0
@user @user e ta errado? seropedica é feio mas tem homens lindos,0
fogo nesse filho da puta mano tem que matar esse bosta,1
"LOADING... 🔥 🔥 @user claudiabarrosprof ⤵️
*INSCRIÇÕES COMEÇAM AMANHÃ ÀS 08:00! 
_

Prova de 2ª fase é sempre um momento difícil para o candidato. 
_
Passada a euforia da aprovação da prova preliminar, o… https://t.co/sqHgfjtInU",0
vai tomar no cu deixa eu jogar meu ps4 em paz,0
"Pq o ranger com o royal? Pq o Royal e a HP são irmãos no meu roleplay, e isso é errado, além de que mecanicamente não vale a pena casar 1 tank com 1 suporte. E o jogo não aceita casamento gay. Tá ai o material da fanfic todo baseado em mecânicas do jogo e é isso garotas.",0
"rt @user deus sabe de todas as coisas, ele está no controle de tudo",0
já vi que vou chorar que nem uma fdp no final de oitnb,0
"eu DESISTO de cantar zimbra
o tom de voz das músicas ACABA COM A MINHA GARGANTA
ou é muito baixo, ou é muito alto, ou tem uma técnica vocal do caralho QUE EU NÃO SEI USAR
EU CONSIGO CANTAR &gt;TAKE ME TO CHURCH&lt; MAS NÃO CONSIGO CANTAR &gt;VIVA&lt;
olha sinceramente...",0
"Todo mundo batiza os gatos de Simba. Eu batizaria o meu de Mufasa pois dono da sabedoria profunda da vida. Todo gato no fundo sabe toda verdade do universo, por isso eles querem que tudo se foda e são meio filhos da puta.",0
@user vsf vida de merda só tira n da nada,0
um bostalh茫o,1
"no episódio de hoje, thaís morais estrelando: de volta para minha terra",0
@user kkkkkkkkkkk pqp,0
@user lizzie e tom pqp seria um casalzão com os dois,0
caralho!!,0
rt @user esse ano tá me ensinando muito e me fazendo rever muita coisa também,0
@user tu tu kkkkkk ia ser legal na real kk,0
jogo ta feio tecnicamente aff,0
so quero minha casa so n tem nd de errado nisso carai,1
qria vê a feia,0
só vdds,0
"@user falar igual meu amigo rodsflora "" a que pinto chegamos?""",0
"@user eles são de uma cara de pau absurda! soltam bandidos,marginalizam os xerifes e ainda querem falar do bolsonaro.",1
https://t.co/werirwj2vq mano essa musica da vontade de se apaixonar pqp,0
aiii não queria entrar nesse ritmo de mudança de casa pqp,0
rt @user sedento por um cu https://t.co/hb0lfgeqra,1
rt @user como n茫o concordar? https://t.co/w6dk8nubwx,0
"tá porra , vôlei tá pegando fogo , brasil é bem dms",1
"@user vamoo, me dá um apoio moral e companhia",0
caras que pagam de macho com o pau na boca,1
@user trás o menor pra gente ver hein sdd puto,0
"@user @user @user vou comprar uma pulseira, brinco, cordão, tornozeleira, anel e tiara de âmbar kkkk",0
"Mano eu fico muito triste com aquilo que tá acontecendo com o kamaitachi

Tem falso crente com ameaça de morte pra cima dele

Isso é ridículo",0
@user caralho que perfeita 💜,0
"@user @user Tá pouco!
O dembele custou 100 mi, Neres não pode ser pior q ele esse tanto.
Eu na vdd, não daria o Neres no dembele pau a pau.",0
@user nenhum,0
"@user @user faltou o ""arrombado"".",0
"meu quarto tá arrumadíssimo, n parece nem meu quarto ❤️❤️🥺",0
"Um vagabundo não.
Dois vagabundos: Moro e DD.
Pena máxima prevista no CP brasileiro para esses
dois meliantes agentes do Estado.
Dois corruptos  !!!",1
"rt @user meu sonho é participar do de férias com o ex, mas meus ex's são tudo retardado eu teria vergonha",0
excitou bem o teu cu de filho da puta?  então vem dar o teu cu d3 viado loco pra mim seu traste filho da puta,1
"@user nossa eu te dou meu bem gostoso pra você  ,que pica gostosa",1
"rt @user eu odeio fingir que eu não me importo com um bagulho, quando na verdade eu me importo p caralho",0
caralho derramei cafe no livro vei q inferno,0
a tandara tem uma energia tão incrível muda o time pqp,0
ok agora tô votando certo nos dois apps,0
"R$1 Bilhão para o Minha Casa Minha Vida!
Isso gerou 40 mil novos empregos diretos. 
O https://t.co/GArn000TMt Pres @user trabalhando para os mais necessitados. https://t.co/CTSyb1wVKv",0
rt @user q medo uma conta com 0 seguidores e seguindo 0 pessoas  curtiu um tuite aleatorio meu,0
"porra mano, se você não sabe oque se quer da vida, imagina eu",1
que sdds desse fdp,0
o q o seu amigo exige caralho,0
@user vsf entao,1
alguém sabe onde eu posso encontrar um all star branco em imbituba?,0
rt @user sonho https://t.co/zzilgcbxwq,0
o vídeo ficou mais perfeito ainda.,0
@user porra pensei que candeias fosse longe,0
porra são paulo pisou nos lareiras atuais do futebol brasileiro,1
irmão os cara n sabe jga pqp,0
@user tô nem entendendo legal esse balão gordo pastelado,0
eu sou muito burro!!!,0
@user e quem mandou matar marielle?!,0
"rt @user caralho

a tampa abre

e depois ela fecha

é tudo que eu espero de uma tampa

obrigado tampa https://t.co/vep7biy23l",0
"@user parece que ele mudou sua posição em relação à ancine...
https://t.co/hzooxqpnci",0
rt @user @user @user teu cu,0
"rt @user vai tomar no cu, eu to cansadaaaaaaaaaaaaaaaaaaaaa",1
"eu quero mudar a porra do meu cabelo, que inferno",0
"@user @user puts não to nem surpresa, mas pqp que nojo hein",0
@user q mulherão da porra kroi gata dmsss,0
"@user porra porto, te bato se fizer qualquer tatuagem",1
"rt @user se pudesse dar um recado pra todas as pessoas do mundo, qual seria? — cuidem do nosso planeta porra https://t.co/qwp3dl…",0
"Clube do 🍷 deu as caras.
Primeiro o vídeo do Abel, depois a foto do Leovegildo. Agora os comentários.

Precisamos MUITO estar do lado do nosso técnico, pq vão bater demais nele.

E o @user foi bem sacana nessa. Mau caráter? Quem? O @user ? Pq não cita nome? https://t.co/dzTZFQTr1r",0
"odeio o emre, mas adoro o bibi",0
já pode mandar palmeirense tomar no cu ou ainda tá cedo?,0
@user eu adoro ler sobre casos bizarros mas fico com o cu na mão pq sou muito medrosa. pra tudo. apsjslsjdlsjsk,0
"@user sim, tlc... tão gostando dos compartilhamentos. pm blogueira kkkkk melhor chamar o batman mesmo",0
@user vc acredita? eu nao consigo nega só quando a miley mesmo falar,0
gente eu tô achando que não sai nada do ioi esse ano porque já deu tempo de acabar as promoções da chungha e nada sabe,0
fui compra refri com o pedro e a porra do cachorro correu atrás de noix tmnc kkkkkkkkkk,0
@user lindo como sempre pqp,0
o xingamento do dia é patife,0
rt @user fedor de cu véi kkkkkkkk https://t.co/itlsnxnsbk,1
só falta a mara se apresentar,0
tu ajuda ajuda e tomaa no cu,0
"Preciso tanto conversar
Falar de tudo que aconteceu comigo
Diz então pode falar
O que aconteceu que te deixou tão deprimido
É sempre bom desabafar...🎶🎤🎵",0
"n existe coisa mais feia q xingar alguém, chamar d talarica pisona e n sei oq e depois ta lá pagando d melhor amiga",0
"coisas clichês assim,amo amo&gt;&gt;&gt;&gt;&gt;",0
eu esmurrava mais vsf,0
"Treino de hoje 🎯☠️✔️
Apoio dos nossos parceiros cpfcanceladooficial clubedetirocetep em Cetep Centro de Ens de Tiro Esportivo da Paraiba EIRELI https://t.co/yujCSvWElS",0
"Esse tweet passou na minha tela e eu queria dizer que as desculpas de vocês, cristãos, não valem de mais nada. Poderiam se desculpar e se posicionar nas urnas, antes desse lixo ser eleito presidente. Agora com toda legitimidade do preconceito, querer se arrepender é mto fácil.",0
desculpa repetir isso mas eu odeio c todas as forças essa merda de aparelho pqp q ódio,0
caralho 3° temp de cara gente branca saiuuuuuu,0
rt @user ontem eu tava dançando de uma maneira tão ridícula q depois não entendo pq ngm olha pra mim..........,0
"mais um porra, mais um",0
a partir de agora eu só socializo com preto pq puta merda branco não tem salvação mesmo,0
que gripe fdp,1
zoeira trocaram meus exames kkkkkkkkkkkkkkkkkkk,0
"minha irmã tacou o controle na minha cara, fdp kkkkk",0
"rt @user ""guarda os b.o ctg feia,  guria eles ñ embaça"" ""diz que meu celular é teu, se precisar quebra sem dó"" 🤣 https://t.co/sqxbn…",0
não acredito que eu vou me mudar pra minas aaaaaaaaa,0
@user @user você é burro?https://t.co/b3hvqvtgu1,1
"pessoas da igreja
dizendo que
absolutamente 
tudo de errado            os dem么nios 
茅 culpa dos                  cansados
dem么nios                     de levar a culpa https://t.co/CwwNTbtg0Q",0
acho que ta na hora do meu desaparecimento das redes sociais k,0
@user @user @user você deveria estar presa só pelo fato de defender bandido!,0
rt @user quer me fuder me come caralho https://t.co/u5nuhrdbym,1
rt @user dos criadores de me dê minha mão vem aí me dê meu cu,1
rt @user @user porra bem bom 🤔,0
o dia já começa cmg e o lenin falando q um é mais feio q o outro,0
que vontade de sentar na sua piroca😈 — vtnc pra lá !! https://t.co/wrnefmjzyg,1
"@user puta que pariu, vsf mlk 😂😂😂😂 que jogada foi essa ? 😱🐳🙌🏽",0
"rt @user vídeo – “arranca a cabeça e deixa pendurada, pena de morte à moda brasileira” https://t.co/cwoolepuee",1
pq esse fdp mora longe p cacete vai tomar no cuzitu,0
rt @user yan nao fez porra nenhuma🙄,0
porra logo hoje o tempo decide fazer a linha do maluco馃檮,0
"que calor é esse mermao?

a deve ser o meu fogo no cu",1
puta que pariu tá fácil publicar livro,0
"""este maldito negócio foi comandado por mulheres enquanto estavam na guerra, o que mudou?"" ""nós voltamos"" ah vai se fuder",0
"vc tem uma lábia do caralho pra desenrolar — chamou pro desenrolo, caiu no papo dos crias, já era https://t.co/ajxonfkrxi",0
"@user lançou uma polêmica, e de quebra, fez papel de idiota.",1
minha tia sulista não mandou foto de gelo até agora algo está errado,0
"@user ri não, porra",0
eles acham que só por isso vão me ganha kkkk o murro na cara deles vem,0
@user 鈥渃omo traumatizar meninos para sempre鈥�,0
o vaisefude cu,1
@user @user caralho mano nao seu eu o responsável foi mal,0
7 conto viado,1
"rt @user aquele travesseiro da ""nasa"" deve ser bom mesmo para o marcos pontes conseguir dormir tranquilo de noite",0
se eu n termino o cara tava indo la na ksa dela roubar ela de mim kkkkkkk feio,0
n sabia q eu podia fcr tao triste c um bagulho tao idiota mas crl eu to mt puta e mt triste c isso,1
"primeiro quem fala abraços espaciais????
segundo vai se fuder",0
rt @user pau que nasce torto nunca se endireita https://t.co/eac5mqkzaq,0
"puta que pariu eu amo a pessoa que criou o queijo,",1
@user Esse povo falando do Shawn estão confundindo os canadenses só pode. Manda o print dele sendo racista e homofóbico como as surtadas tão falando,0
"vamos lá @user coloque fogo no parquinho dos corruptos.

#deltannapgr 
#deltantemmeurespeito",0
"@user Heley - a professora que morreu queimada depois de salvar várias crianças - para Patrona da Educação Brasileira
Dedo na hastag, por favor.
#HeleyPatronaDaEducacao
@user",0
rt @user oi gente hoje eu fui siririca com  uma porta né ai eu enfiei o dedo no cu de quem ta lendo e fodase caralhooooooooooooooooo…,1
"@user mas é verdade, cu. era o nick do cara!!!!",1
mano meu twitter bugou e apagou minha foto com o goblin slayer caralho to triste demais vo chora,1
rt @user neguinho da beija-flor explica fim da amizade com ex-presidente lula: 'nunca mais' https://t.co/tqg0mjoivh,0
1 da tarde e eu ja mandei todo mudo se foder #gratidao,0
"Bandido cínico, virgem de Curitiba x o tamanho do pau do ministro Barroso, vil, escroque, canalha, cristão podre, maldito! DESMORALIZADO! https://t.co/AVNFBR2TxV",1
"@user acho otimo!
bandido tem mais que se foder!",1
@user ai teria q pagar 🥺,0
"sou suspeita para falar, mas as duas seguranças que estava na portaria da puc hoje são fofas dmsss, estavam desejando um ótimo retorno a todos que passavam por elas",0
"rt @user nem parece que é puta, hahahaha .  atendendo em sp até amanhã, whatsapp: 19989357547 https://t.co/cgtsu7h3tn",1
@user @user mano kkkkkkkkkkkkkkk,0
"rt @user @user pois é , quando estamos no eixo tudo ocorre péssimo agora quando explodimos botamos pra fuder ai fica mil maravilh…",0
"@user @user Vc anda muito ourinho @user parece que q a brincadeira de comer o Bebê ensinou vc, ou nao neh, cria vergonha na Cara e para de querer aparecer, já perdeu a Moral que tinha e anda procurando o que Mídia ??? Cria vergonha irmão, vai procurar o que fazer !!!",1
eu só quero sair desse hospital,0
@user coloca na minha horta.,0
"@user #STFVergonhaNacional 
COMO PODE UM PAÍS TER UMA CORTE DESSA SÓ SENDO MESMO INDICAÇÃO DO PT ,PSDB,MDB É ISSO QUE DÁ COLOCAR ESSA GENTALHA GENTALHA NO PODER.",0
vai pra puta q pariu toxo vo pagar de doido tb nessa porra,1
as vezes eu me pergunto como eu ainda tenho amigos https://t.co/jxsbhmvlpq,0
"rt @user @user you is dick

você é pica!!",0
@user opa... isso foi um ato falho ou assumiu a culpa mesmo?,0
"como mulher, minha decepção com raquel dodge chegou à estratosfera, mulher inútil.",1
rt @user @user esse wannabe de foca é um lixo.,0
as praga começa chega na loja bem na hora de ir embora vai toma no cu mano povo nao se toca🖕,0
nossa puta merda hein caralho vai se foder namjoon eu te amo muito,0
rt @user nem fala https://t.co/nenrav0mrf,0
eu tô muito feliz caralho,0
"rt @user vê legal, da um close 🏆🚂💨

clipe completo: https://t.co/7bdcotgvwi https://t.co/lzmvda0cre",0
@user @user beijinho de cu é rola!,1
"eu não estou sabendo lidar com as contratações do meu time, pqp... ❤",0
barulho nojento 😒🙄,0
"Gente agora é sério, pq só comigo que não acontece de eu gostar da pessoa pra caralho e ela gostar de mim pra caralho???? Oq eu tenho de errado vsfdddd",1
frio da porra em sp ... faltou uma 🍆 pra esquentar https://t.co/zdstjkowy5,1
"@user @user olha aí baitola, quem sabe vira homo 🤣🤣🤣",1
"so tenho 20 cntts no wpp, q fase pqp",0
"o 9º ano foi o melhor sem duvidas!!!!!  fiquei amiga da pessoa q eu jamais acharia q me aproximaria, e puta merda a gnt vivia juntas",0
"@user Alexandre frota falando mal do Atual Governo 茅 que nem um coito interrompido no traveco que ele comeu no filme dele, ou seja: n茫o serve pra nada.",1
"e ainda a gente fica chata pra caralho, chora por tudo, ou briga por tudo",0
"mas eu quero dale tanto nessa festinha que rapaz, vou sair de lá arrastada",0
@user @user @user porra vcs são perfeitos,0
"que frio do caralho, credo",0
"falei que eu estava desanimada pra minha mãe e ela me falou ""não fica assim, vamos fazer umas orelhinhas de gato que passa""",0
"@user @user @user ✓Compra de deputados pra votar a favor da reforma da previdência - Emendas impositivas, se ele não libera sofre impeachment.
✓Corte na educação - É contingenciamento quando irão aprender?

Sobre a tomada de 3 ainda não acabaram, mas será um grande dia quando acontecer.",0
"lembrei do sanduíche q meu irmão comeu msm sabendo q era meu, agora estou extremamente puta pq eu queria ter comido ele",0
rt @user 4 meses p acabar o ano como assim?????? quase na hora de decidir roupa de natal e ano novo novamente,0
anão brasel q saco,0
tive um sonho que o miccolis me dava uma puta bronca por eu ser trouxa kkkkkkkk @user,0
"Vcs estavam na época que tinha fandons de kpop que zuavam o bts por não ter daesangs e ficavam falando ""quer meus daesangs armys?""

Pois bem kk agora o bts tem 26 daesangs sendo o grupo que mais tem, pisando em todas as cabeças do satanás que ficava humilhando eles pra ter buzzkk",0
"rt @user amiga é o caralho,amiga de cu é rola",1
"Se esse Harry morde o lábio me encarando e depois passa a mão no meu rosto com uma desculpa qualquer eu provavelmente não estaria mais viva pra contar história... Por Deus ver esse vídeo me deixou FORA DE MIM

O filho da puta é irresistível e SABE disso

https://t.co/C7YYAr4GFL",0
"nada acontece como eu espero, vo começa a espera mais porra nenhuma tb",0
"vou chegar já na caipirinha de limão c o viado @user que não sei pq diabos n esta me seguindo, n vai entrar na minha casa",1
mano o ar condicionado tá no 23 e tá super frio pqp,0
@user goxto nao keiehdkad o pub só q è lixo e mais ainda agr q fechou a área de fumante,0
hoje tem ta莽a liberdade no paulista com os guri do nobres 馃憡馃憡,0
"homem em situação de rua almoça em restaurante nobre de bh, que cobra apenas o refrigerante https://t.co/mfpvt1x2n9 via @user",0
"hj eu fiz molho branco sem receita e modificando pro meu gosto e puta que pariu, o melhor que já fiz e comi",1
"@user Isso tem muito a ver com o fato do privilégio estar relacionado a seleção de que corpos irão ocupar esse local. É muito louco. Quanto mais ""igual"" o local, mas alienado ele é.",0
o pior é que eu não paro de rir kkkkmkkkk,0
baiano é muito engraçado kkkkkkkkkkkkk vtnc,0
rt @user transar podendo fazer barulho a vontade é outro nível,1
meu deus 🤩 @user lembras-te ?,0
e a bilheteria dela nem foi por causa dela,0
@user não pq é feio,0
rt @user porraaaaa é por isso que as pessoas se matam!!!! deixa a garota usar o que ela quiser caralhooooo https://t.co/arggmtuvyh,1
@user o pior é quando vc só ta sendo legal e a pessoa acha q vc quer beijar-la,0
@user isso é porque nunca comeste um sundae de chocolate como deve ser,0
"@user ela troca, oras. daí vcs economizam dinheiro. e não deve ser pouco...",0
"ae carai passei, examinadores do detran sempre piedosos",1
@user Bom dia ... Boa Tarde menino a rola dele chega quase no peito sélokooo ... credo que delícia... imagina onde não chega dentro da pessoa 😈😈😈🍆🍆🍆🍆🍆💦💦💦💦💦,1
@user @user caralho mano nao seu eu o responsável foi mal,1
@user bolsonaro se vingou da globo ???? essa folha de são paulo é um lixo mesmo ! 😀,1
"não vi o vídeo, dando rt pra ver dps",0
